885.226	377.35	155.095	64.6971	4.37531	368.782	1586.38	35.2966
884.37	376.428	156.933	64.0376	4.4211	368.782	1608.03	35.9131
887.796	356.501	158.372	67.555	4.48217	368.782	1564.72	37.2202
887.796	350.733	160.97	67.7748	4.61957	368.897	1557.51	38.0954
887.796	350.366	156.115	65.5765	4.61957	368.897	1600.81	36.9514
886.939	351.457	155.702	66.126	4.7417	368.897	1564.72	37.9861
884.37	349.878	161.354	69.9731	4.77223	368.897	1593.59	39.7122
882.657	358.61	158.683	67.0054	4.5585	368.897	1561.12	38.6111
881.8	363.187	155.104	66.5657	4.49744	368.897	1582.77	39.7502
881.8	372.344	154.393	66.126	4.48217	369.012	1568.33	40.1845
882.657	373.565	158.08	68.2145	4.45164	369.012	1582.77	39.3503
885.226	370.635	158.775	67.8847	4.36004	369.012	1629.68	40.6883
886.083	368.559	158.226	68.5442	4.48217	369.012	1597.2	40.018
886.939	366.606	159.403	69.3136	4.58903	369.012	1589.98	39.2372
885.226	365.873	160.997	70.5227	4.6501	369.127	1575.55	41.5938
887.796	364.286	159.849	69.7533	4.58903	369.127	1582.77	41.4746
886.939	363.431	161.692	70.5227	4.58903	369.127	1582.77	40.8092
887.796	362.552	156.811	67.2252	4.4669	369.127	1575.55	40.7315
887.796	359.158	155.802	69.3136	4.37531	369.127	1582.77	40.1081
885.226	357.858	154.952	67.0054	4.36004	369.242	1651.33	39.5235
886.083	357.57	155.237	67.8847	4.45164	369.242	1597.2	39.9941
886.083	357.448	158.518	70.5227	4.5127	369.242	1604.42	39.4485
886.939	357.798	158.518	69.4235	4.5127	369.242	1575.55	39.5611
885.226	358.181	159.53	70.5227	4.58903	369.242	1589.98	39.5611
886.083	358.425	161.993	71.512	4.61957	369.242	1582.77	39.0874
887.796	358.913	160.997	70.8525	4.63483	369.357	1571.94	39.3125
886.083	358.425	161.842	71.1822	4.6043	369.357	1600.81	40.3382
886.939	359.158	166.579	74.5896	4.63483	369.357	1550.29	39.7502
885.226	359.158	164.439	72.9409	4.63483	369.357	1564.72	41.2417
886.083	359.402	165.786	74.4797	4.75696	369.357	1571.94	41.2814
885.226	359.524	166.41	74.4797	4.81803	369.357	1575.55	39.5402
886.083	359.28	170.079	76.1285	4.66536	369.357	1586.38	41.8746
886.083	359.402	173.781	78.2169	4.61957	369.472	1586.38	42.5087
886.083	359.646	175.996	79.6458	4.58903	369.472	1571.94	42.5498
885.226	359.646	178.561	81.7343	4.80276	369.472	1575.55	44.9703
885.226	359.646	176.745	80.1954	4.83329	369.472	1608.03	42.0774
885.226	359.402	177.493	81.4045	4.83329	369.472	1622.46	41.3612
886.083	361.844	180.327	81.9541	4.87909	369.472	1618.85	43.7806
886.083	362.787	180.327	83.0533	4.80276	369.472	1593.59	42.0367
886.083	362.568	181.387	84.0425	4.81803	369.587	1589.98	42.6321
887.796	362.943	181.387	83.9326	4.81803	369.587	1571.94	43.528
886.083	363.675	182.548	84.8119	4.80276	369.587	1597.2	42.3045
886.939	370.48	182.566	85.3615	4.6501	369.587	1553.9	41.9555
889.509	378.694	181.822	84.8119	4.68063	369.587	1589.98	42.5498
888.652	381.502	181.011	84.4822	4.80276	369.587	1586.38	42.0367
892.078	382.458	181.796	86.4607	4.81803	369.587	1568.33	41.3612
892.078	382.594	177.493	83.0533	4.83329	369.587	1589.98	40.1726
895.505	381.746	172.103	80.745	4.80276	369.587	1593.59	38.7222
896.361	381.136	173.101	81.5144	4.78749	369.587	1571.94	38.0225
896.361	379.67	168.039	77.0078	4.6501	369.702	1579.16	36.2221
897.218	378.816	161.692	74.5896	4.58903	369.702	1608.03	36.2221
897.218	377.473	161.12	75.6888	4.5585	369.702	1586.38	35.7365
898.074	376.252	161.963	74.9194	4.5585	369.702	1611.64	34.524
898.074	375.031	155.68	70.8525	4.5585	369.702	1608.03	35.1132
897.218	373.321	153.824	71.4021	4.57377	369.702	1622.46	33.6448
898.074	371.612	155.398	71.0723	4.6043	369.702	1608.03	32.4766
897.218	369.738	149.997	67.4451	4.43637	369.702	1575.55	34.78
896.361	368.559	151.55	68.6541	4.49744	369.702	1589.98	33.741
898.074	368.071	151.41	68.1045	4.4669	369.702	1575.55	32.6939
896.361	367.338	148.708	66.0161	4.49744	369.702	1589.98	33.8054
897.218	367.453	150.249	67.1153	4.58903	369.702	1597.2	32.5694
897.218	366.85	149.692	66.126	4.49744	369.702	1586.38	30.8121
897.218	366.606	148.003	66.0161	4.43637	369.702	1608.03	33.5811
894.648	365.865	150.564	66.8955	4.40584	369.817	1593.59	34.0672
896.361	366.239	150.576	65.5765	4.32951	369.817	1600.81	32.3231
895.505	365.873	146.649	63.1583	4.31424	369.817	1600.81	33.4542
895.505	365.629	143.403	62.9384	4.36004	369.817	1662.16	32.9045
894.648	365.873	145.226	63.2682	4.32951	369.817	1604.42	32.415
895.505	365.385	153.683	67.3351	4.28371	369.817	1597.2	34.8793
895.505	365.507	154.806	67.2252	4.25318	369.817	1582.77	35.6
895.505	364.774	151.16	65.3566	4.25318	369.817	1608.03	35.6
894.648	351.465	156.233	68.5442	4.43637	369.817	1597.2	37.2911
892.078	350.977	165.041	73.8202	4.45164	369.932	1604.42	37.9136
892.935	350.206	163.567	71.7318	4.37531	369.932	1672.98	38.0589
889.509	350.342	163.186	72.6111	4.48217	369.932	1608.03	38.6851
888.652	361.074	166.947	74.8095	4.57377	369.932	1586.38	37.9861
886.083	363.187	160.97	70.0831	4.54323	369.932	1571.94	37.3267
886.939	364.896	163.676	72.9409	4.57377	369.932	1579.16	39.0502
887.796	365.873	163.105	72.3913	4.54323	369.932	1597.2	37.5777
889.509	372.711	159.53	68.9839	4.58903	369.932	1550.29	38.0954
891.222	376.74	160.598	72.2814	4.71116	369.932	1571.94	39.7122
895.505	378.327	164.788	73.4905	4.72643	370.047	1622.46	36.7048
896.361	377.841	163.292	72.2814	4.63483	370.047	1647.72	35.566
897.218	357.814	170.398	77.0078	4.71116	370.047	1582.77	40.4542
896.361	357.082	178.059	80.4152	4.72643	370.047	1571.94	40.532
895.505	356.349	178.059	79.8657	4.6959	370.047	1618.85	38.9465
896.361	368.72	180.327	81.1847	4.90962	370.047	1593.59	40.7276
894.648	369.78	172.827	78.3268	4.94016	370.047	1582.77	39.3125
895.505	370.147	167.99	75.2491	4.92489	370.047	1615.25	38.0954
895.505	368.681	161.659	73.0508	4.77223	370.047	1608.03	38.6851
895.505	367.582	158.144	72.6111	4.6501	370.162	1636.9	38.6851
894.648	367.094	158.959	72.1715	4.52797	370.162	1633.29	38.1319
895.505	366.728	158.226	71.2921	4.45164	370.162	1611.64	37.5417
895.505	366.361	160.101	72.6111	4.54323	370.162	1608.03	36.8806
896.361	366.329	162.113	73.7103	4.57377	370.162	1611.64	36.2567
894.648	365.995	161.541	72.7211	4.57377	370.162	1579.16	36.1875
894.648	366.361	157.54	69.5335	4.57377	370.162	1571.94	35.5321
895.505	366.484	151.261	67.9946	4.5127	370.162	1597.2	37.2556
895.505	366.461	149.984	67.4451	4.4669	370.162	1611.64	36.6002
896.361	365.251	153.965	69.3136	4.37531	370.162	1597.2	35.5321
895.505	361.106	156.635	69.4235	4.29897	370.162	1611.64	37.9861
896.361	360.745	161.842	73.3806	4.31424	370.162	1615.25	39.2372
895.505	360.379	162.554	73.2706	4.37531	370.162	1575.55	37.0938
895.505	360.256	164.971	74.15	4.61957	370.162	1611.64	35.9433
895.505	359.98	165.786	74.4797	4.71116	370.162	1597.2	38.7967
894.648	359.89	162.904	73.4905	4.6959	370.162	1579.16	38.2053
894.648	359.89	164.325	74.4797	4.66536	370.162	1589.98	37.5417
893.792	360.48	168.77	77.6673	4.66536	370.162	1597.2	39.9028
893.792	360.256	172.219	77.1177	4.66536	370.162	1575.55	39.3881
894.648	360.989	174.02	77.5574	4.7417	370.162	1608.03	37.7591
894.648	360.989	172.612	79.3161	4.78749	370.162	1571.94	40.1339
897.218	361.355	174.173	79.7557	4.86383	370.277	1597.2	39.5784
893.792	361.216	170.103	78.3268	4.83329	370.277	1593.59	40.018
894.648	359.56	173.264	79.3161	4.80276	370.277	1597.2	40.1726
895.505	358.913	166.579	74.8095	4.61957	370.277	1589.98	39.6167
894.648	358.791	163.175	76.1285	4.68063	370.277	1579.16	39.0596
899.787	356.838	187.383	77.1177	4.718795	370.277	1575.55	40.8064
898.931	356.838	175.581	86.6805	5.24548	370.277	1589.98	39.5402
897.218	361.6	167.461	77.6673	4.81803	370.277	1589.98	38.8714
897.218	362.454	164.674	76.4582	4.75696	370.162	1615.25	38.2789
897.218	363.054	165.676	76.6781	4.72643	370.162	1633.29	39.5021
898.074	363.553	165.676	76.6781	4.6501	370.162	1633.29	39.5021
896.361	363.431	166.734	76.8979	4.63483	370.162	1640.51	38.1319
896.361	363.797	171.005	79.3161	4.6043	370.162	1629.68	37.9861
898.074	364.164	185.432	88.2194	4.5127	370.162	1629.68	40.5709
895.505	364.496	191.947	90.4177	4.40584	370.162	1618.85	39.6935
898.074	364.155	187.091	86.3508	4.5585	370.162	1568.33	39.732
898.074	358.547	186.538	88.3293	4.71116	370.162	1597.2	41.9961
896.361	357.52	189.199	90.9673	4.72643	370.162	1597.2	40.3285
897.218	357.204	189.199	89.978	4.6043	370.162	1604.42	39.2114
897.218	357.082	181.691	85.9111	4.77223	370.162	1597.2	39.3261
897.218	356.442	175.335	82.2838	4.84856	370.162	1611.64	37.8687
895.505	357.326	181.492	86.7904	4.86383	370.162	1611.64	35.9433
897.218	357.448	171.578	79.3161	4.6043	370.162	1640.51	37.0938
894.648	357.808	168.659	81.0747	4.54323	370.162	1640.51	37.0938
895.505	358.059	170.213	79.5359	4.52797	370.162	1615.25	35.4185
895.505	355.983	169.995	79.5359	4.45164	370.162	1589.98	35.4185
895.505	355.82	163.186	76.3483	4.45164	370.047	1636.9	35.4185
893.792	353.785	164.056	76.0186	4.48217	370.047	1626.07	34.7236
895.505	353.297	174.611	82.8334	4.49744	370.047	1611.64	34.6235
896.361	352.93	174.373	79.2062	4.37531	370.047	1618.85	34.131
894.648	352.053	173.168	79.9756	4.37531	370.047	1611.64	33.6682
894.648	352.076	171.418	77.8872	4.58903	370.047	1568.33	34.7906
895.505	352.198	170.974	78.5467	4.72643	370.047	1600.81	32.8826
895.505	352.564	162.836	73.7103	4.58903	370.047	1615.25	32.2911
893.792	351.954	169.387	78.2169	4.5585	370.047	1579.16	35.1132
895.505	351.832	172.743	78.5467	4.49744	370.047	1611.64	34.0654
894.648	351.465	169.935	76.6781	4.39057	370.047	1564.72	31.7915
896.361	351.074	169.428	76.8979	4.45164	370.047	1597.2	34.0982
896.361	350.977	170.152	77.9971	4.49744	370.047	1615.25	34.6568
897.218	350.733	169.428	76.4582	4.45164	370.047	1582.77	32.2292
896.361	350.611	160.472	71.8417	4.40584	370.047	1582.77	32.7566
896.361	350.611	159.361	71.1822	4.4669	370.047	1608.03	33.2184
896.361	350.466	158.518	70.7426	4.4669	370.047	1589.98	30.8121
896.361	350.611	158.483	69.8632	4.37531	370.047	1582.77	31.6086
896.361	350.977	159.467	70.5227	4.36004	370.047	1593.59	34.0982
