777.303	340.842	187.642	68.874	42.2325	359.143	1427.59	4.75696	37.2733
779.873	342.913	185.504	68.3244	42.2325	359.143	1460.07	4.78749	38.427
782.442	344.732	185.854	68.9839	41.6219	359.143	1449.25	4.78749	37.9054
783.299	346.215	187.417	69.3136	42.1715	359.257	1463.68	4.77223	37.3819
786.725	347.07	186.486	68.764	42.1715	359.257	1452.85	4.78749	37.3819
786.725	347.137	194.55	72.5012	42.7211	359.257	1510.59	4.80276	39.2496
788.438	347.192	201.516	76.0186	43.2706	359.257	1481.72	4.75696	40.6439
789.295	346.44	204.014	77.5574	43.8813	359.372	1470.9	4.87909	40.1211
789.295	346.337	206.935	77.7772	43.8813	359.372	1470.9	4.95542	40.1211
790.151	345.36	215.713	82.7235	45.1026	359.372	1488.94	4.95542	42.1762
791.864	344.75	219.265	85.6913	45.7743	359.486	1481.72	5.01649	44.4762
790.151	344.017	213.24	82.5037	45.1026	359.486	1460.07	5.07755	43.7329
791.008	342.552	213.493	83.8227	45.1026	359.601	1442.03	5.18442	43.3882
791.008	341.697	215.599	84.4822	45.7743	359.601	1481.72	5.04702	46.5097
790.151	340.11	208.097	83.7128	45.2247	359.601	1474.51	4.90962	44.6441
791.008	339.255	204.789	80.1954	44.6751	359.715	1499.77	4.92489	42.0519
789.295	338.767	211.197	85.4714	45.8354	359.715	1488.94	4.87909	44.9845
790.151	338.401	214.26	88.2194	46.385	359.83	1506.99	4.75696	47.0704
790.151	337.912	214.26	88.1094	46.385	359.83	1485.33	4.7417	43.6462
791.008	337.546	218.601	89.5383	46.9345	359.83	1525.03	4.94016	43.5599
789.295	334.86	212.65	85.2516	46.2628	359.945	1514.2	5.07755	46.4181
789.295	330.098	210.493	86.2408	46.2018	359.945	1521.42	5.07755	46.8395
788.438	327.778	218.808	90.5276	47.4841	359.945	1470.9	4.89436	44.8526
789.295	326.923	216.481	88.5491	46.8735	360.059	1474.51	4.6501	45.5429
790.151	326.068	202.503	83.1632	45.6522	360.059	1474.51	4.6043	45.1449
789.295	324.989	197.533	81.6243	45.6522	360.174	1503.38	4.6043	41.8746
789.295	325.702	199.133	82.3938	45.6522	360.174	1478.12	4.4211	40.7276
790.151	331.074	202.159	82.7235	45.6522	360.174	1474.51	4.40584	42.6735
791.008	339.255	206.7	84.5921	45.6522	360.288	1485.33	4.57377	43.3114
792.721	343.529	216.788	88.659	46.9345	360.288	1503.38	4.5585	43.7356
793.577	346.581	234.138	97.7821	49.0718	360.403	1528.64	4.57377	47.3037
797.86	348.168	243.016	98.2218	49.0718	360.403	1561.12	4.83329	48.0084
800.43	348.886	239.448	98.6615	49.0718	360.518	1561.12	5.01649	48.0084
801.286	349.217	232.986	98.002	49.0718	360.518	1535.85	5.01649	47.3037
802.999	349.145	226.092	97.4524	49.0718	360.632	1575.55	4.95542	47.3038
804.712	345.493	229.688	97.5623	49.0718	360.632	1561.12	4.90962	48.2836
805.569	334.737	214.784	93.4954	47.7894	360.747	1564.72	4.71116	47.3506
807.282	335.017	220.229	96.2433	49.1939	360.862	1557.51	4.98596	46.1905
807.282	334.371	226.832	97.4524	49.1939	360.862	1528.64	4.95542	48.1885
806.425	326.376	231.215	97.2325	49.1939	360.976	1535.85	4.77223	48.9384
804.712	324.847	230.42	98.002	49.1939	361.091	1532.25	4.75696	46.0845
802.999	323.626	210.814	89.978	47.1788	361.091	1561.12	4.89436	42.8667
799.573	322.65	208.522	92.3962	47.1788	361.206	1521.42	5.07755	44.2513
797.86	321.917	215.099	94.1549	47.7284	361.32	1514.2	4.90962	44.7651
797.003	322.527	223.901	94.4846	48.4001	361.32	1525.03	4.61957	42.7822
796.147	322.405	228.7	99.7606	49.1329	361.435	1550.29	4.66536	45.385
796.147	324.603	236.511	98.2218	49.1329	361.435	1517.81	5.01649	46.6479
797.003	332.296	242.929	98.4416	49.1329	361.549	1521.42	5.24548	44.8653
797.003	338.278	247.101	99.211	49.1329	361.664	1521.42	5.23022	46.1303
799.573	324.614	249.969	99.211	49.1329	361.664	1535.85	5.26075	48.0084
797.86	316.422	250.92	99.6507	49.1329	361.664	1521.42	5.23022	47.0203
796.147	325.588	245.433	98.2218	49.1329	361.779	1517.81	5.21495	44.6095
796.147	316.178	245.071	98.9912	49.1329	361.779	1496.16	5.33708	46.6017
796.147	314.835	242.788	99.211	49.1329	361.893	1478.12	5.35235	45.8121
797.86	310.908	238.428	98.6615	49.1329	361.893	1521.42	5.18442	43.8645
797.86	313.37	237.874	100.64	49.1329	361.893	1535.85	5.10809	42.6143
797.86	309.001	229.242	95.5838	48.5833	362.008	1528.64	5.00122	42.0107
797.003	307.471	224.389	92.7259	47.9116	362.008	1510.59	5.09282	41.1245
797.86	306.726	234.554	99.1011	48.9497	362.008	1521.42	5.12335	40.3285
797.86	306.288	221.449	90.3078	47.4841	362.008	1543.07	5.03175	37.9054
796.147	304.099	199.692	83.2731	45.53	362.123	1521.42	5.03175	37.1296
797.86	297.301	186.152	77.4475	44.0034	362.123	1514.2	4.84856	36.1875
796.147	301.038	181.078	76.8979	44.0034	362.123	1488.94	4.6043	34.0672
797.003	309.219	174.542	72.0616	42.7821	362.123	1481.72	4.34477	32.2317
798.716	317.033	161.079	65.3566	41.3776	362.123	1481.72	4.17684	31.6222
799.573	320.574	152.707	61.2897	40.0342	362.123	1467.29	4.17684	28.3526
801.286	324.342	147.973	59.3112	40.0342	362.123	1496.16	4.14631	26.9837
805.569	324.237	146.777	58.6517	39.4846	362.238	1571.94	3.97838	29.0903
806.425	325.214	143.113	56.0137	38.935	362.238	1535.85	3.90205	27.4999
808.995	324.847	143.663	56.1236	38.935	362.238	1506.99	3.90205	24.8306
809.851	322.65	144.89	55.2443	38.3854	362.238	1506.99	3.93258	27.2094
812.421	321.917	143.92	55.3542	38.3854	362.352	1485.33	3.97838	28.4054
813.278	320.727	151.461	56.5633	38.3854	362.352	1546.68	4.11578	25.542
812.421	319.353	155.922	57.0029	38.3854	362.352	1528.64	4.22264	26.6625
812.421	316.967	158.305	57.9922	39.2404	362.467	1532.25	4.23791	30.6962
814.134	315.792	157.744	56.7831	38.6908	362.467	1506.99	4.23791	28.4319
814.134	313.789	161.252	57.7724	39.3014	362.467	1499.77	4.25318	29.6059
812.421	312.373	160.692	57.9922	38.7518	362.582	1521.42	4.23791	32.0805
813.278	312.637	160.692	56.7831	38.7518	362.582	1525.03	4.23791	30.5502
814.991	310.674	163.232	57.8823	38.7518	362.582	1528.64	4.28371	31.131
813.278	309.219	171.947	61.1798	40.0953	362.582	1496.16	4.4211	32.9356
813.278	309.521	171.539	59.9707	39.4846	362.696	1485.33	4.45164	33.5811
813.278	303.147	170.72	61.0699	39.4846	362.696	1492.55	4.4669	33.5811
812.421	297.131	175.75	62.4988	40.2174	362.696	1485.33	4.5127	34.78
808.138	296.062	175.75	62.8285	40.2174	362.696	1525.03	4.48217	36.0155
805.569	295.91	181.974	66.5657	40.8891	362.696	1499.77	4.40584	37.9136
803.856	297.728	185.829	67.4451	41.4387	362.811	1492.55	4.49744	38.834
802.999	307.021	185.788	67.2252	41.4387	362.811	1478.12	4.72643	38.3158
802.143	313.248	182.376	65.1368	40.767	362.811	1506.99	4.84856	38.8714
802.999	316.178	185.624	68.1045	41.3166	362.811	1514.2	4.81803	40.6491
805.569	316.3	192.448	72.1715	42.5379	362.811	1506.99	4.77223	40.6491
807.282	316.873	196.104	73.1607	42.5379	362.811	1467.29	4.80276	43.6119
809.851	315.036	196.45	73.6004	42.5379	362.811	1510.59	4.86383	45.0574
811.564	295.301	199.171	73.1607	42.5379	362.811	1496.16	4.84856	45.2328
812.421	293.956	213.576	82.8334	44.8583	362.811	1492.55	4.97069	46.2943
811.564	292.065	218.091	84.5921	45.4079	362.811	1506.99	5.00122	49.9707
809.851	293.388	216.124	84.1524	45.4079	362.811	1492.55	4.98596	49.421
807.282	294.078	214.57	84.8119	45.4079	362.926	1517.81	5.06229	48.2243
806.425	295.055	217.749	86.4607	46.0796	362.926	1496.16	5.06229	52.566
806.425	295.17	229.392	94.7045	47.8505	362.926	1478.12	4.95542	53.6898
805.569	295.299	228.154	93.6053	47.8505	362.926	1485.33	4.92489	52.5296
804.712	298.563	227.634	95.6937	47.6673	362.926	1474.51	5.21495	53.27
805.569	305.311	222.449	92.8359	47.6673	362.926	1452.85	5.23022	51.7136
807.282	311.905	219.938	92.2863	46.9956	362.926	1492.55	5.03175	51.2159
807.282	315.201	227.634	97.892	48.5222	363.04	1485.33	4.97069	54.6327
808.995	308.566	228.806	98.4416	48.5222	363.04	1460.07	5.01649	54.8477
809.851	300.887	243.068	101.849	49.255	363.04	1478.12	5.13862	55.0102
808.995	305.873	247.217	101.629	49.255	363.04	1467.29	5.23022	55.7826
808.995	309.219	259.084	101.299	49.255	363.04	1481.72	5.32181	58.45
808.995	308.852	264.132	101.19	49.255	363.04	1492.55	5.33708	59.5348
806.425	311.294	271.308	101.519	49.255	363.04	1467.29	5.47448	61.012
807.282	313.004	284.623	101.739	49.255	363.04	1503.38	5.67294	62.9951
805.569	316.056	297.448	101.739	49.255	363.155	1539.46	5.734	63.8726
806.425	318.982	287.686	100.31	49.255	363.155	1492.55	5.67294	64.1323
805.569	320.536	274.208	100.2	49.255	363.155	1474.51	5.67294	61.8798
805.569	323.067	273.596	99.8706	49.255	363.155	1481.72	5.6882	60.9506
807.282	324.725	278.832	99.1011	49.255	363.155	1488.94	5.65767	61.755
805.569	325.824	276.842	100.42	49.255	363.155	1521.42	5.58134	62.375
807.282	326.801	273.324	99.211	49.255	363.155	1492.55	5.48974	60.576
807.282	334.005	272.655	101.19	49.255	363.155	1488.94	5.39814	58.0348
808.138	341.209	261.555	99.9805	49.255	363.155	1481.72	5.39814	58.0348
811.564	344.505	255.185	100.2	49.255	363.155	1488.94	5.44394	56.1182
812.421	346.703	252.808	100.86	49.255	363.155	1521.42	5.52027	53.8801
814.134	348.413	254.875	99.1011	49.255	363.155	1514.2	5.50501	56.4474
815.847	349.145	264.217	100.75	49.255	363.155	1521.42	5.26075	55.338
815.847	349.756	257.772	99.4309	49.255	363.155	1488.94	5.16915	53.1057
814.991	348.847	254.253	99.1011	49.255	363.155	1543.07	5.27601	54.8361
816.704	348.535	254.293	100.86	49.255	363.155	1546.68	5.33708	54.3864
817.56	347.793	253.589	100.64	49.255	363.155	1525.03	5.38288	52.4925
819.273	347.07	254.333	99.4309	49.255	363.155	1535.85	5.39814	54.2781
819.273	345.849	245.188	100.2	49.255	363.155	1521.42	5.35235	52.1287
819.273	345.116	235.497	101.08	49.255	363.155	1510.59	5.30655	48.3313
819.273	344.313	232.797	100.53	49.255	363.155	1532.25	5.24548	48.3313
819.273	342.796	228.336	100.42	49.255	363.155	1514.2	5.18442	47.0704
819.273	340.949	222.299	101.08	49.255	363.155	1506.99	5.09282	45.2061
818.417	339.988	217.92	98.5515	48.6444	363.155	1474.51	5.03175	44.4687
820.13	339.377	217.332	99.6507	48.6444	363.155	1506.99	5.01649	42.8812
820.13	338.278	211.818	95.6937	47.9116	363.155	1503.38	4.94016	41.6834
817.56	337.424	210.032	93.3854	47.9116	363.155	1506.99	4.87909	40.4462
818.417	327.145	203.054	91.7367	46.6292	363.155	1470.9	4.77223	38.5014
815.847	326.679	201.348	89.978	46.6292	363.155	1449.25	4.6501	38.5388
814.991	327.778	203.265	90.1979	46.6292	363.155	1503.38	4.61957	38.5388
813.278	337.668	206.719	91.4069	47.362	363.155	1517.81	4.77223	37.8687
814.991	338.389	203.637	89.5383	46.5681	363.155	1481.72	4.7417	36.1175
814.134	337.546	191.329	83.383	45.3469	363.155	1517.81	4.72643	36.6424
814.134	340.965	188.268	82.7235	44.7362	363.155	1517.81	4.6959	36.6779
817.56	348.657	198.476	87.34	46.2628	363.155	1517.81	4.63483	35.4871
816.704	352.564	205.75	89.2086	46.2628	363.155	1481.72	4.63483	36.8563
819.273	340.11	207.859	90.0879	46.8124	363.155	1517.81	4.66536	38.2763
818.417	331.072	210.004	90.1979	46.8124	363.155	1503.38	4.78749	37.0365
820.13	328.388	214.109	91.7367	46.8124	363.155	1510.59	4.87909	35.799
817.56	328.257	217.193	94.1549	47.6063	363.155	1496.16	4.84856	38.8782
816.704	328.388	221.472	96.3532	48.1558	363.27	1481.72	4.86383	39.9096
814.991	328.632	221.472	96.3532	48.1558	363.27	1496.16	4.94016	38.7695
814.134	332.906	227.303	98.9912	48.1558	363.27	1492.55	5.15388	40.518
814.991	342.552	225.9	97.0127	48.1558	363.27	1543.07	5.10809	39.1849
815.847	348.657	225.624	98.3317	48.1558	363.27	1550.29	5.07755	39.1078
817.56	356.105	222.625	98.8813	48.1558	363.27	1510.59	5.03175	41.0046
820.13	358.181	218.091	96.1334	47.5452	363.27	1514.2	5.01649	39.7132
820.986	361.6	218.3	95.0342	47.5452	363.27	1557.51	5.00122	39.7523
823.556	363.919	219.976	97.6722	48.0948	363.27	1525.03	4.92489	39.7132
823.556	366.223	216.472	96.683	48.0948	363.27	1514.2	4.92489	38.5024
823.556	367.338	222.412	100.75	48.8886	363.385	1546.68	5.01649	39.1463
823.556	368.669	224.977	103.828	48.8886	363.385	1514.2	5.03175	39.1849
826.125	369.165	219.265	99.6507	48.339	363.385	1539.46	5.01649	39.5574
826.982	373.687	226.369	101.849	49.0718	363.385	1575.55	5.04702	39.5574
826.125	374.908	226.923	102.618	49.0718	363.385	1546.68	4.87909	39.7523
826.982	376.618	229.401	101.959	49.0718	363.385	1539.46	4.87909	40.518
826.982	378.938	230.709	102.728	49.0718	363.499	1546.68	4.95542	39.9096
827.839	380.647	227.721	102.399	49.0718	363.499	1532.25	4.89436	37.4021
828.695	373.21	204.79	90.9673	46.9956	363.499	1492.55	4.87909	36.6502
827.839	358.431	180.669	80.5252	44.8583	363.499	1517.81	4.90962	36.6779
826.982	353.794	172.592	77.9971	44.1255	363.499	1532.25	4.81803	34.0327
825.269	348.657	170.055	75.469	43.4538	363.614	1528.64	4.5127	31.0486
822.699	347.192	166.85	73.6004	42.9042	363.614	1564.72	4.4211	31.6086
820.13	358.882	162.886	71.1822	42.2936	363.614	1528.64	4.4211	29.6687
819.273	366.699	151.002	64.1475	40.828	363.614	1528.64	4.36004	26.7116
820.986	374.298	147.909	64.2575	40.828	363.614	1517.81	4.31424	28.2004
822.699	373.565	143.943	61.1798	40.0953	363.614	1503.38	4.10051	26.3601
822.699	373.443	148.587	61.8393	40.0953	363.614	1528.64	3.94785	26.5096
826.125	370.919	148.321	59.6409	39.4846	363.729	1528.64	3.94785	27.8037
827.839	370.269	152.44	62.2789	40.1563	363.729	1557.51	4.06998	26.6102
829.552	370.635	155.632	62.7186	40.1563	363.729	1543.07	4.13105	27.751
830.408	369.628	155.497	61.7294	40.1563	363.729	1535.85	4.19211	28.3609
832.121	369.151	154.103	61.1798	40.1563	363.729	1543.07	4.22264	28.2537
832.121	368.681	155.085	61.0699	40.1563	363.844	1535.85	4.25318	28.2537
832.121	351.929	153.263	60.7401	39.6067	363.844	1543.07	4.22264	28.9445
833.834	343.04	149.599	59.0914	39.0572	363.844	1543.07	4.32951	28.9445
833.834	341.209	143.272	55.7938	38.4465	363.958	1564.72	4.28371	29.5
831.265	342.674	151.721	59.7509	39.1182	363.958	1517.81	4.23791	28.8896
827.839	342.43	147.283	56.1236	38.5686	363.958	1550.29	4.11578	29.4721
825.269	340.832	142.016	53.9253	38.0191	363.958	1525.03	4.11578	30.5791
821.843	340.092	144.893	55.7938	38.0191	364.073	1525.03	4.17684	29.9129
820.986	339.744	143.386	54.3649	38.0191	364.073	1532.25	4.10051	29.8566
817.56	339.377	138.059	51.9468	36.9199	364.073	1539.46	4.02418	30.4066
818.417	339.988	135.904	51.2873	36.9199	364.188	1510.59	4.11578	28.7264
816.704	337.274	135.282	50.4079	36.3092	364.188	1553.9	4.19211	29.3886
816.704	345.604	137.328	51.2873	36.3092	364.188	1496.16	4.20738	31.6819
818.417	353.663	138.013	50.5178	36.3092	364.188	1517.81	4.23791	29.2505
817.56	341.453	135.898	49.6385	36.3092	364.303	1525.03	4.22264	30.7822
817.56	336.813	138.446	51.1773	36.3092	364.303	1481.72	4.19211	31.3272
817.56	339.011	137.82	48.8691	36.3092	364.303	1510.59	4.08525	30.2644
818.417	345.646	136.892	49.5286	36.3092	364.303	1535.85	4.11578	32.6882
822.699	348.49	138.628	49.7484	36.3092	364.417	1528.64	4.16158	34.035
822.699	350.03	145.451	52.2765	36.8588	364.417	1503.38	4.17684	32.415
825.269	350.366	147.952	53.1558	36.8588	364.417	1532.25	4.23791	34.3595
826.982	350.977	147.37	52.8261	36.8588	364.417	1506.99	4.26844	35.0125
829.552	354.682	152.976	55.0244	38.0801	364.532	1470.9	4.39057	36.0841
828.695	356.716	155.517	56.3434	38.6297	364.532	1532.25	4.34477	37.6978
832.978	357.686	156.081	57.1129	38.6297	364.532	1532.25	4.36004	37.7336
833.834	358.301	159.194	58.1021	39.2404	364.532	1525.03	4.39057	38.8649
835.547	342.823	160.62	59.7509	39.2404	364.647	1539.46	4.4211	39.8263
835.547	341.792	161.753	60.9599	39.851	364.647	1525.03	4.45164	41.202
835.547	342.796	162.769	61.7294	39.851	364.647	1510.59	4.52797	41.8342
835.547	347.436	157.833	59.4211	39.1793	364.762	1528.64	4.61957	42.7721
834.691	349.634	159.275	61.1798	39.9121	364.762	1539.46	4.63483	42.6903
834.691	350.71	155.53	59.7509	39.9121	364.762	1546.68	4.48217	44.2008
834.691	348.291	148.745	57.1129	38.6297	364.762	1557.51	4.36004	43.0724
832.978	345.971	146.808	56.893	38.6297	364.877	1543.07	4.26844	41.9419
833.834	344.841	154.806	61.0699	40.0342	364.877	1517.81	4.28371	44.6679
832.121	344.628	159.155	64.3674	40.7059	364.877	1499.77	4.28371	44.8402
832.121	344.383	160.325	62.3889	40.0953	364.991	1528.64	4.58903	45.1719
831.265	343.651	159.551	63.488	40.0953	364.991	1535.85	4.6501	47.3944
832.121	343.271	160.423	62.9384	40.6448	364.991	1514.2	4.48217	45.0424
831.265	342.663	162.405	64.6971	41.1944	364.991	1528.64	4.31424	45.1719
832.978	341.819	165.413	67.2252	41.1944	365.106	1550.29	4.4211	48.3989
831.265	341.796	164.777	67.1153	41.1944	365.106	1550.29	4.54323	47.9445
830.408	341.209	164.133	67.2252	41.1944	365.106	1521.42	4.61957	46.16
831.265	341.453	160.124	64.2575	40.5838	365.106	1535.85	4.58903	47.7597
830.408	340.998	160.124	66.5657	41.1334	365.106	1499.77	4.6043	48.5705
831.265	340.11	158.665	64.3674	41.1334	365.106	1503.38	4.5127	46.7171
831.265	339.621	160.89	65.1368	41.1334	365.221	1528.64	4.37531	46.1743
830.408	339.499	162.288	66.0161	41.1334	365.221	1514.2	4.34477	46.4404
831.265	340.232	169.838	70.8525	41.9883	365.221	1535.85	4.45164	45.9821
832.121	339.964	168.347	68.6541	41.9883	365.221	1546.68	4.52797	44.9268
831.265	339.866	163.022	66.6756	41.4387	365.221	1561.12	4.68063	44.3326
830.408	340.476	160.775	66.3459	41.4998	365.221	1543.07	4.78749	44.4544
830.408	339.499	162.785	67.2252	41.4998	365.336	1517.81	4.72643	44.9564
830.408	339.255	159.656	66.0161	41.4998	365.336	1510.59	4.49744	44.3272
830.408	339.133	160.497	67.3351	41.4998	365.336	1557.51	4.4669	44.9564
830.408	341.575	165.915	70.0831	42.1104	365.336	1535.85	4.49744	45.7178
831.265	351.832	168.916	70.7426	42.7821	365.336	1546.68	4.52797	45.8496
833.834	353.017	171.671	71.7318	42.7821	365.336	1506.99	4.57377	44.1619
834.691	343.162	171.671	72.9409	42.7821	365.451	1528.64	4.63483	45.3022
833.834	335.526	169.504	71.9516	42.7821	365.451	1514.2	4.68063	46.4851
833.834	336.203	169.504	72.6111	42.7821	365.451	1503.38	4.66536	44.077
832.121	336.813	170.177	72.3913	42.7821	365.451	1510.59	4.6043	44.7539
830.408	336.935	168.715	71.9516	42.7821	365.451	1539.46	4.6043	46.6645
832.121	337.424	172.723	74.9194	43.3928	365.565	1543.07	4.61957	44.8835
830.408	336.691	170.846	73.3806	42.7821	365.565	1543.07	4.58903	42.5498
830.408	336.203	173.135	75.5789	43.4538	365.565	1532.25	4.61957	45.4771
832.121	336.325	173.781	75.9087	43.4538	365.565	1510.59	4.66536	45.2587
831.265	336.419	175.094	76.3483	43.4538	365.565	1532.25	4.66536	44.0347
831.265	336.569	175.914	76.3483	43.4538	365.68	1539.46	4.63483	45.8936
831.265	336.081	176.488	76.4582	44.0645	365.68	1514.2	4.6043	46.4851
830.408	336.268	176.732	76.788	44.0645	365.68	1517.81	4.63483	43.6539
832.978	335.211	177.725	77.8872	44.0645	365.68	1528.64	4.71116	45.5211
830.408	335.682	185.156	82.3938	44.7973	365.68	1543.07	4.7417	46.7096
830.408	335.104	184.636	80.4152	44.7973	365.795	1553.9	4.66536	46.1154
830.408	335.836	183.947	83.0533	44.7973	365.795	1514.2	4.63483	46.1154
829.552	336.081	183.141	80.3053	44.7973	365.795	1517.81	4.68063	45.3458
830.408	336.569	174.519	76.2384	44.1255	365.795	1528.64	4.66536	42.8131
831.265	336.569	166.316	72.9409	43.3928	365.795	1546.68	4.6501	41.0439
831.265	336.798	166.316	73.7103	43.3928	365.795	1525.03	4.6501	40.4542
830.408	337.546	172.974	76.5682	44.0645	365.795	1492.55	4.57377	40.532
828.695	338.034	172.832	76.1285	44.0645	365.795	1546.68	4.45164	40.8854
830.408	338.508	172.903	75.9087	44.0645	365.795	1496.16	4.5127	39.6167
830.408	341.085	174.356	75.7987	44.0645	365.795	1535.85	4.66536	40.2504
830.408	351.587	175.094	77.3376	44.0645	365.795	1528.64	4.6959	39.6167
831.265	358.425	175.094	76.2384	44.0645	365.91	1546.68	4.7417	38.3528
833.834	361.262	177.237	77.3376	44.0645	365.91	1532.25	4.77223	40.6883
835.547	362.308	184.752	83.383	45.53	365.91	1506.99	4.75696	40.8459
838.117	357.796	186.486	82.064	45.53	365.91	1525.03	4.75696	40.3285
838.117	356.227	187.064	84.8119	45.53	365.91	1528.64	4.78749	43.3534
840.687	352.548	185.274	84.1524	45.53	365.91	1506.99	4.80276	42.2412
839.83	350.244	187.593	85.1417	45.53	365.91	1528.64	4.80276	39.9256
841.543	347.957	185.33	83.383	45.53	365.91	1532.25	4.75696	41.6428
841.543	346.703	184.521	82.7235	45.53	365.91	1488.94	4.81803	41.6024
842.4	345.116	186.962	84.3723	45.53	365.91	1478.12	4.86383	39.7705
842.4	343.891	179.986	80.8549	44.9194	365.91	1499.77	4.84856	40.2894
841.543	342.124	177.738	79.7557	44.9194	366.025	1539.46	4.77223	39.464
843.256	340.965	173.369	78.5467	44.1866	366.025	1517.81	4.66536	37.6139
842.4	339.133	170.529	76.8979	44.1866	366.025	1517.81	4.5585	37.6139
843.256	337.98	167.363	76.4582	43.5149	366.025	1550.29	4.54323	36.9869
842.4	340.598	162.383	73.0508	42.9653	366.025	1539.46	4.54323	36.3611
843.256	340.232	163.07	74.9194	43.637	366.025	1553.9	4.48217	36.8101
841.543	340.598	172.197	78.7665	44.553	366.025	1532.25	4.39057	38.0589
841.543	340.232	179.616	81.4045	44.553	366.025	1564.72	4.37531	38.1686
842.4	340.232	179.616	79.9756	44.553	366.025	1535.85	4.61957	38.2789
840.687	340.354	180.467	80.3053	44.553	366.14	1543.07	4.80276	36.9514
841.543	340.232	180.127	80.745	44.553	366.14	1532.25	4.75696	36.9869
841.543	340.11	181.35	81.6243	44.553	366.14	1539.46	4.63483	39.0975
841.543	339.988	186.416	85.6913	45.9575	366.14	1550.29	4.6501	39.6935
840.687	339.988	193.423	87.6698	45.9575	366.14	1550.29	4.75696	39.2496
840.687	339.988	192.483	87.4499	45.9575	366.14	1521.42	4.72643	41.2049
840.687	339.866	193.141	89.3185	46.5071	366.14	1525.03	4.89436	39.4414
840.687	339.988	195.23	88.5491	46.5071	366.14	1492.55	4.95542	38.2389
841.543	339.948	199.327	91.9565	47.2399	366.14	1528.64	4.95542	41.9284
841.543	340.232	203.031	93.4954	47.8505	366.14	1579.16	4.98596	41.9695
840.687	339.499	196.539	90.9673	46.5071	366.254	1546.68	5.06229	39.48
841.543	340.11	190.607	87.6698	45.8964	366.254	1525.03	5.10809	39.3645
842.4	339.666	190.466	88.7689	46.5681	366.254	1550.29	5.04702	42.2412
840.687	339.988	210.061	100.86	48.7665	366.254	1539.46	4.97069	41.3665
840.687	340.11	207.506	95.0342	48.0337	366.254	1532.25	4.86383	39.7132
840.687	340.11	206.15	95.6937	48.0337	366.254	1553.9	5.04702	39.5574
839.83	340.354	202.018	93.0557	47.3009	366.254	1525.03	5.16915	38.2389
840.687	340.441	196.113	91.0772	46.7513	366.254	1517.81	5.12335	38.8402
840.687	339.988	197.507	92.616	47.4231	366.254	1543.07	5.06229	38.4645
842.4	340.543	195.603	92.0664	46.8124	366.254	1535.85	4.98596	37.2916
840.687	340.466	198.724	93.0557	47.4841	366.254	1514.2	5.01649	37.2916
839.83	340.898	200.293	92.9458	47.4841	366.254	1528.64	4.98596	35.9746
840.687	340.965	199.868	91.4069	47.4841	366.254	1561.12	5.10809	36.3996
839.83	341.941	198.878	92.8359	47.4841	366.254	1546.68	5.09282	35.799
839.83	343.529	199.676	92.616	47.4841	366.369	1550.29	4.95542	34.6315
840.687	344.541	198.176	91.6268	46.8735	366.369	1492.55	4.90962	35.2327
839.83	344.628	197.009	92.1764	46.8735	366.369	1492.55	4.94016	36.3996
840.687	345.116	198.156	93.0557	47.4841	366.369	1528.64	4.94016	34.5977
840.687	344.994	199.927	91.9565	47.4841	366.369	1557.51	4.90962	32.7637
841.543	345.591	200.903	92.2863	47.4841	366.369	1543.07	4.89436	33.9639
840.687	345.727	194.306	89.4284	46.8124	366.369	1525.03	4.87909	35.869
842.4	345.482	197.968	92.8359	47.4841	366.369	1514.2	4.94016	34.0969
841.543	347.436	203.419	93.935	47.4841	366.369	1550.29	5.00122	34.0303
840.687	348.291	208.701	98.5515	48.8886	366.369	1528.64	5.03175	36.5424
840.687	348.169	206.935	95.6937	48.339	366.369	1550.29	4.95542	34.2647
840.687	351.832	207.733	95.0342	48.339	366.369	1488.94	5.09282	34.9045
840.687	362.16	210.306	97.892	48.339	366.369	1510.59	5.12335	34.8701
842.4	371.115	206.957	95.4739	48.339	366.369	1528.64	5.13862	33.6262
844.113	376.984	199.453	90.9673	47.0567	366.369	1525.03	5.15388	34.1638
846.682	379.182	193.341	90.3078	47.0567	366.369	1499.77	5.13862	33.4945
849.252	379.792	193.155	89.4284	47.0567	366.484	1506.99	5.12335	32.1951
851.821	379.792	194.029	88.7689	46.5071	366.484	1492.55	5.00122	31.5636
850.965	379.298	198.553	91.8466	47.1788	366.484	1506.99	4.94016	31.5636
853.534	374.409	190.229	86.1309	45.5911	366.484	1543.07	4.87909	31.5636
853.534	353.663	178.486	81.0747	44.7973	366.484	1550.29	4.81803	30.9635
854.391	351.303	177.906	80.5252	44.7973	366.484	1528.64	4.81803	30.2748
854.391	349.634	177.404	79.6458	44.7973	366.484	1546.68	4.7417	30.2454
850.108	362.332	173.619	76.6781	44.2477	366.484	1532.25	4.61957	29.2217
850.965	366.117	171.898	75.2491	44.2477	366.484	1546.68	4.63483	27.4018
850.965	367.576	161.513	69.4235	42.3547	366.484	1546.68	4.5127	28.0972
851.821	366.728	160.794	70.5227	42.3547	366.484	1546.68	4.49744	28.7427
850.108	365.995	164.818	72.5012	42.9042	366.484	1539.46	4.57377	26.9425
850.965	365.385	159.952	69.8632	42.2325	366.484	1503.38	4.52797	28.7703
851.821	365.385	158.242	68.4343	42.2325	366.484	1481.72	4.57377	26.8909
851.821	365.507	155.114	65.6864	41.5608	366.484	1492.55	4.61957	25.6377
850.965	365.995	152.967	64.6971	41.5608	366.484	1514.2	4.54323	27.9097
